scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.410113,300,116.366669,824.832947,77664,0.121753,17
0.410113,300,116.366669,718.274231,77664,0.121753,18
0.410113,300,116.366669,739.977600,77664,0.121753,19
0.410113,300,116.366669,753.325562,77664,0.121753,20
0.410113,300,116.366669,792.307434,77664,0.121753,21
0.410113,300,116.366669,759.231201,77664,0.121753,22
0.410113,300,116.366669,808.369324,77664,0.121753,23
0.410113,300,116.366669,809.566223,77664,0.121753,24
0.410113,300,116.366669,711.052917,77664,0.121753,25
0.410113,300,116.366669,812.575867,77664,0.121753,26
0.410113,300,116.366669,693.186951,77664,0.121753,27
0.410113,300,116.366669,756.260925,77664,0.121753,28
0.410113,300,116.366669,651.219727,77664,0.121753,29
0.410113,300,116.366669,794.454956,77664,0.121753,30
0.410113,300,116.366669,853.670105,77664,0.121753,31
0.410113,300,116.366669,617.562195,77664,0.121753,32
0.410113,300,116.366669,854.309631,77664,0.121753,33
0.410113,300,116.366669,761.209045,77664,0.121753,34
0.410113,300,116.366669,733.827148,77664,0.121753,35
0.410113,300,116.366669,773.373230,77664,0.121753,36
0.410113,300,116.366669,816.046631,77664,0.121753,37
0.410113,300,116.366669,671.629944,77664,0.121753,38
0.410113,300,116.366669,726.964172,77664,0.121753,39
0.410113,300,116.366669,804.215149,77664,0.121753,40
0.410113,300,116.366669,777.819458,77664,0.121753,41
0.410113,300,116.366669,638.833313,77664,0.121753,42
0.410113,300,116.366669,685.072815,77664,0.121753,43
0.410113,300,116.366669,743.387268,77664,0.121753,44
0.410113,300,116.366669,693.025146,77664,0.121753,45
0.410113,300,116.366669,728.513428,77664,0.121753,46
0.410113,300,116.366669,682.968933,77664,0.121753,47
0.410113,300,116.366669,666.720093,77664,0.121753,48
0.410113,300,116.366669,708.989319,77664,0.121753,49
0.410113,300,116.366669,679.668945,77664,0.121753,50
0.410113,300,116.366669,748.211975,77664,0.121753,51
0.410113,300,116.366669,702.442993,77664,0.121753,52
0.410113,300,116.366669,739.538635,77664,0.121753,53
0.410113,300,116.366669,733.434204,77664,0.121753,54
0.410113,300,116.366669,747.631775,77664,0.121753,55
0.410113,300,116.366669,737.154297,77664,0.121753,56
0.410113,300,116.366669,707.209900,77664,0.121753,57
0.410113,300,116.366669,836.224854,77664,0.121753,58
0.410113,300,116.366669,706.076599,77664,0.121753,59
0.410113,300,116.366669,771.786499,77664,0.121753,60
0.410113,300,116.366669,704.489014,77664,0.121753,61
0.410113,300,116.366669,746.210388,77664,0.121753,62
0.410113,300,116.366669,780.633911,77664,0.121753,63
0.410113,300,116.366669,729.520813,77664,0.121753,64
0.410113,300,116.366669,653.869080,77664,0.121753,65
0.410113,300,116.366669,850.494202,77664,0.121753,66
0.410113,300,116.366669,728.021545,77664,0.121753,67
0.410113,300,116.366669,666.836548,77664,0.121753,68
0.410113,300,116.366669,853.036560,77664,0.121753,69
0.410113,300,116.366669,803.992737,77664,0.121753,70
0.410113,300,116.366669,778.157593,77664,0.121753,71
0.410113,300,116.366669,733.954102,77664,0.121753,72
0.410113,300,116.366669,805.740662,77664,0.121753,73
0.410113,300,116.366669,735.533630,77664,0.121753,74
0.410113,300,116.366669,796.965027,77664,0.121753,75
0.410113,300,116.366669,656.785645,77664,0.121753,76
0.410113,300,116.366669,760.250183,77664,0.121753,77
0.410113,300,116.366669,715.705811,77664,0.121753,78
0.410113,300,116.366669,784.646240,77664,0.121753,79
0.410113,300,116.366669,817.139648,77664,0.121753,80
0.410113,300,116.366669,839.649841,77664,0.121753,81
0.410113,300,116.366669,679.393250,77664,0.121753,82
0.410113,300,116.366669,649.990540,77664,0.121753,83
0.410113,300,116.366669,770.907227,77664,0.121753,84
0.410113,300,116.366669,739.326477,77664,0.121753,85
0.410113,300,116.366669,801.220337,77664,0.121753,86
0.410113,300,116.366669,751.519958,77664,0.121753,87
0.410113,300,116.366669,752.893494,77664,0.121753,88
0.410113,300,116.366669,724.029724,77664,0.121753,89
0.410113,300,116.366669,703.699768,77664,0.121753,90
0.410113,300,116.366669,666.627136,77664,0.121753,91
0.410113,300,116.366669,676.648743,77664,0.121753,92
0.410113,300,116.366669,744.323364,77664,0.121753,93
0.410113,300,116.366669,659.526062,77664,0.121753,94
0.410113,300,116.366669,686.203430,77664,0.121753,95
0.410113,300,116.366669,746.747559,77664,0.121753,96
0.410113,300,116.366669,756.083496,77664,0.121753,97
0.410113,300,116.366669,791.554504,77664,0.121753,98
0.410113,300,116.366669,793.258667,77664,0.121753,99
0.493797,249,140.200806,728.776001,99562,0.101055,0
0.493797,249,140.200806,870.092590,99562,0.101055,1
0.493797,249,140.200806,885.522156,99562,0.101055,2
0.493797,249,140.200806,698.384583,99562,0.101055,3
0.493797,249,140.200806,881.004761,99562,0.101055,4
0.493797,249,140.200806,821.997314,99562,0.101055,5
0.493797,249,140.200806,716.640808,99562,0.101055,6
0.493797,249,140.200806,686.293335,99562,0.101055,7
0.493797,249,140.200806,859.924316,99562,0.101055,8
0.493797,249,140.200806,745.080505,99562,0.101055,9
0.493797,249,140.200806,847.199890,99562,0.101055,10
0.493797,249,140.200806,925.519287,99562,0.101055,11
0.493797,249,140.200806,772.254517,99562,0.101055,12
0.493797,249,140.200806,818.943237,99562,0.101055,13
0.493797,249,140.200806,819.054688,99562,0.101055,14
0.493797,249,140.200806,766.143433,99562,0.101055,15
0.493797,249,140.200806,896.832153,99562,0.101055,16
0.493797,249,140.200806,948.540344,99562,0.101055,17
0.493797,249,140.200806,796.858398,99562,0.101055,18
0.493797,249,140.200806,827.901184,99562,0.101055,19
0.493797,249,140.200806,832.261902,99562,0.101055,20
0.493797,249,140.200806,876.741882,99562,0.101055,21
0.493797,249,140.200806,848.599426,99562,0.101055,22
0.493797,249,140.200806,897.446106,99562,0.101055,23
0.493797,249,140.200806,903.752502,99562,0.101055,24
0.493797,249,140.200806,803.267822,99562,0.101055,25
0.493797,249,140.200806,904.940796,99562,0.101055,26
0.493797,249,140.200806,768.520264,99562,0.101055,27
0.493797,249,140.200806,838.676514,99562,0.101055,28
0.493797,249,140.200806,727.777222,99562,0.101055,29
0.493797,249,140.200806,886.140564,99562,0.101055,30
0.493797,249,140.200806,942.052490,99562,0.101055,31
0.493797,249,140.200806,702.986572,99562,0.101055,32
0.493797,249,140.200806,948.755493,99562,0.101055,33
0.493797,249,140.200806,845.602234,99562,0.101055,34
0.493797,249,140.200806,825.832764,99562,0.101055,35
0.493797,249,140.200806,857.756714,99562,0.101055,36
0.493797,249,140.200806,902.018188,99562,0.101055,37
0.493797,249,140.200806,743.269714,99562,0.101055,38
0.493797,249,140.200806,810.372192,99562,0.101055,39
0.493797,249,140.200806,888.124817,99562,0.101055,40
0.493797,249,140.200806,867.417236,99562,0.101055,41
0.493797,249,140.200806,708.998047,99562,0.101055,42
0.493797,249,140.200806,781.711121,99562,0.101055,43
0.493797,249,140.200806,831.333191,99562,0.101055,44
0.493797,249,140.200806,771.518799,99562,0.101055,45
0.493797,249,140.200806,808.495422,99562,0.101055,46
0.493797,249,140.200806,763.674133,99562,0.101055,47
0.493797,249,140.200806,763.080383,99562,0.101055,48
0.493797,249,140.200806,796.818542,99562,0.101055,49
0.493797,249,140.200806,766.851501,99562,0.101055,50
0.493797,249,140.200806,831.399170,99562,0.101055,51
0.493797,249,140.200806,796.555725,99562,0.101055,52
0.493797,249,140.200806,820.525635,99562,0.101055,53
0.493797,249,140.200806,809.433105,99562,0.101055,54
0.493797,249,140.200806,825.514160,99562,0.101055,55
0.493797,249,140.200806,824.322510,99562,0.101055,56
0.493797,249,140.200806,799.494080,99562,0.101055,57
0.493797,249,140.200806,928.792419,99562,0.101055,58
0.493797,249,140.200806,788.871887,99562,0.101055,59
0.493797,249,140.200806,885.535278,99562,0.101055,60
0.493797,249,140.200806,778.761169,99562,0.101055,61
0.493797,249,140.200806,828.962524,99562,0.101055,62
0.493797,249,140.200806,870.098389,99562,0.101055,63
0.493797,249,140.200806,816.047302,99562,0.101055,64
0.493797,249,140.200806,735.491943,99562,0.101055,65
0.493797,249,140.200806,945.554382,99562,0.101055,66
0.493797,249,140.200806,813.766357,99562,0.101055,67
0.493797,249,140.200806,739.683411,99562,0.101055,68
0.493797,249,140.200806,954.707581,99562,0.101055,69
0.493797,249,140.200806,917.549377,99562,0.101055,70
0.493797,249,140.200806,876.492676,99562,0.101055,71
0.493797,249,140.200806,828.931030,99562,0.101055,72
0.493797,249,140.200806,890.236633,99562,0.101055,73
0.493797,249,140.200806,818.051147,99562,0.101055,74
0.493797,249,140.200806,888.144714,99562,0.101055,75
0.493797,249,140.200806,734.482788,99562,0.101055,76
0.493797,249,140.200806,838.738098,99562,0.101055,77
0.493797,249,140.200806,791.318787,99562,0.101055,78
0.493797,249,140.200806,875.811707,99562,0.101055,79
0.493797,249,140.200806,908.207703,99562,0.101055,80
0.493797,249,140.200806,926.972229,99562,0.101055,81
0.493797,249,140.200806,750.929932,99562,0.101055,82
0.493797,249,140.200806,729.825073,99562,0.101055,83
0.493797,249,140.200806,859.253418,99562,0.101055,84
0.493797,249,140.200806,816.793823,99562,0.101055,85
0.493797,249,140.200806,885.252869,99562,0.101055,86
0.493797,249,140.200806,829.812073,99562,0.101055,87
0.493797,249,140.200806,832.592285,99562,0.101055,88
0.493797,249,140.200806,807.627136,99562,0.101055,89
0.493797,249,140.200806,777.647949,99562,0.101055,90
0.493797,249,140.200806,751.330383,99562,0.101055,91
0.493797,249,140.200806,747.451782,99562,0.101055,92
0.493797,249,140.200806,825.786499,99562,0.101055,93
0.493797,249,140.200806,730.764160,99562,0.101055,94
0.493797,249,140.200806,758.008911,99562,0.101055,95
0.493797,249,140.200806,843.300049,99562,0.101055,96
0.493797,249,140.200806,834.659180,99562,0.101055,97
0.493797,249,140.200806,877.072510,99562,0.101055,98
0.493797,249,140.200806,882.958496,99562,0.101055,99
0.594557,206,169.466019,808.205688,125580,0.083604,0
0.594557,206,169.466019,961.218201,125580,0.083604,1
0.594557,206,169.466019,989.230774,125580,0.083604,2
0.594557,206,169.466019,772.026489,125580,0.083604,3
0.594557,206,169.466019,975.083008,125580,0.083604,4
0.594557,206,169.466019,924.203125,125580,0.083604,5
0.594557,206,169.466019,813.710510,125580,0.083604,6
0.594557,206,169.466019,798.163452,125580,0.083604,7
0.594557,206,169.466019,985.906738,125580,0.083604,8
0.594557,206,169.466019,830.907288,125580,0.083604,9
0.594557,206,169.466019,951.623474,125580,0.083604,10
0.594557,206,169.466019,1065.140015,125580,0.083604,11
0.594557,206,169.466019,857.605591,125580,0.083604,12
0.594557,206,169.466019,911.614136,125580,0.083604,13
0.594557,206,169.466019,911.619385,125580,0.083604,14
0.594557,206,169.466019,851.395386,125580,0.083604,15
0.594557,206,169.466019,991.951233,125580,0.083604,16
0.594557,206,169.466019,1050.476440,125580,0.083604,17
0.594557,206,169.466019,883.599915,125580,0.083604,18
0.594557,206,169.466019,919.272217,125580,0.083604,19
0.594557,206,169.466019,948.234802,125580,0.083604,20
0.594557,206,169.466019,992.359741,125580,0.083604,21
0.594557,206,169.466019,947.599792,125580,0.083604,22
0.594557,206,169.466019,992.186951,125580,0.083604,23
0.594557,206,169.466019,998.944092,125580,0.083604,24
0.594557,206,169.466019,905.142334,125580,0.083604,25
0.594557,206,169.466019,1001.525940,125580,0.083604,26
0.594557,206,169.466019,852.782532,125580,0.083604,27
0.594557,206,169.466019,929.490601,125580,0.083604,28
0.594557,206,169.466019,852.238647,125580,0.083604,29
0.594557,206,169.466019,990.858093,125580,0.083604,30
0.594557,206,169.466019,1042.898926,125580,0.083604,31
0.594557,206,169.466019,846.086853,125580,0.083604,32
0.594557,206,169.466019,1051.544922,125580,0.083604,33
0.594557,206,169.466019,956.149902,125580,0.083604,34
0.594557,206,169.466019,912.352966,125580,0.083604,35
0.594557,206,169.466019,951.528076,125580,0.083604,36
0.594557,206,169.466019,999.429260,125580,0.083604,37
0.594557,206,169.466019,830.952820,125580,0.083604,38
0.594557,206,169.466019,900.380554,125580,0.083604,39
0.594557,206,169.466019,983.891785,125580,0.083604,40
0.594557,206,169.466019,961.702271,125580,0.083604,41
0.594557,206,169.466019,789.770447,125580,0.083604,42
0.594557,206,169.466019,869.942017,125580,0.083604,43
0.594557,206,169.466019,928.115051,125580,0.083604,44
0.594557,206,169.466019,869.240173,125580,0.083604,45
0.594557,206,169.466019,898.450745,125580,0.083604,46
0.594557,206,169.466019,850.741577,125580,0.083604,47
0.594557,206,169.466019,848.911743,125580,0.083604,48
0.594557,206,169.466019,882.270813,125580,0.083604,49
0.594557,206,169.466019,855.379700,125580,0.083604,50
0.594557,206,169.466019,942.096558,125580,0.083604,51
0.594557,206,169.466019,890.845825,125580,0.083604,52
0.594557,206,169.466019,922.920410,125580,0.083604,53
0.594557,206,169.466019,903.089050,125580,0.083604,54
0.594557,206,169.466019,930.128601,125580,0.083604,55
0.594557,206,169.466019,912.545166,125580,0.083604,56
0.594557,206,169.466019,888.449280,125580,0.083604,57
0.594557,206,169.466019,1028.656006,125580,0.083604,58
0.594557,206,169.466019,887.254944,125580,0.083604,59
0.594557,206,169.466019,994.442017,125580,0.083604,60
0.594557,206,169.466019,873.532654,125580,0.083604,61
0.594557,206,169.466019,916.000854,125580,0.083604,62
0.594557,206,169.466019,976.330994,125580,0.083604,63
0.594557,206,169.466019,903.117432,125580,0.083604,64
0.594557,206,169.466019,817.250854,125580,0.083604,65
0.594557,206,169.466019,1046.055908,125580,0.083604,66
0.594557,206,169.466019,897.362244,125580,0.083604,67
0.594557,206,169.466019,824.530884,125580,0.083604,68
0.594557,206,169.466019,1053.505127,125580,0.083604,69
0.594557,206,169.466019,1014.950562,125580,0.083604,70
0.594557,206,169.466019,974.811279,125580,0.083604,71
0.594557,206,169.466019,913.202637,125580,0.083604,72
0.594557,206,169.466019,987.919861,125580,0.083604,73
0.594557,206,169.466019,915.869751,125580,0.083604,74
0.594557,206,169.466019,981.067322,125580,0.083604,75
0.594557,206,169.466019,817.097900,125580,0.083604,76
0.594557,206,169.466019,927.260559,125580,0.083604,77
0.594557,206,169.466019,881.449707,125580,0.083604,78
0.594557,206,169.466019,1070.822632,125580,0.083604,79
0.594557,206,169.466019,1009.728516,125580,0.083604,80
0.594557,206,169.466019,1032.335083,125580,0.083604,81
0.594557,206,169.466019,878.299805,125580,0.083604,82
0.594557,206,169.466019,807.608643,125580,0.083604,83
0.594557,206,169.466019,947.973877,125580,0.083604,84
0.594557,206,169.466019,911.801697,125580,0.083604,85
0.594557,206,169.466019,982.803650,125580,0.083604,86
0.594557,206,169.466019,959.607910,125580,0.083604,87
0.594557,206,169.466019,918.322449,125580,0.083604,88
0.594557,206,169.466019,900.657593,125580,0.083604,89
0.594557,206,169.466019,859.333435,125580,0.083604,90
0.594557,206,169.466019,833.070740,125580,0.083604,91
0.594557,206,169.466019,865.754700,125580,0.083604,92
0.594557,206,169.466019,944.486511,125580,0.083604,93
0.594557,206,169.466019,811.780884,125580,0.083604,94
0.594557,206,169.466019,841.089722,125580,0.083604,95
0.594557,206,169.466019,946.086487,125580,0.083604,96
0.594557,206,169.466019,949.645691,125580,0.083604,97
0.594557,206,169.466019,983.598022,125580,0.083604,98
0.594557,206,169.466019,982.002686,125580,0.083604,99
0.715877,158,220.949371,1083.413452,155208,0.064123,0
0.715877,158,220.949371,1139.008301,155208,0.064123,1
0.715877,158,220.949371,1217.922974,155208,0.064123,2
0.715877,158,220.949371,977.574158,155208,0.064123,3
0.715877,158,220.949371,1166.265137,155208,0.064123,4
0.715877,158,220.949371,1131.882812,155208,0.064123,5
0.715877,158,220.949371,1076.806763,155208,0.064123,6
0.715877,158,220.949371,1001.916382,155208,0.064123,7
0.715877,158,220.949371,1203.023193,155208,0.064123,8
0.715877,158,220.949371,1022.602905,155208,0.064123,9
0.715877,158,220.949371,1211.001709,155208,0.064123,10
0.715877,158,220.949371,1288.628906,155208,0.064123,11
0.715877,158,220.949371,1059.478760,155208,0.064123,12
0.715877,158,220.949371,1127.949097,155208,0.064123,13
0.715877,158,220.949371,1103.919189,155208,0.064123,14
0.715877,158,220.949371,1048.451172,155208,0.064123,15
0.715877,158,220.949371,1221.800293,155208,0.064123,16
0.715877,158,220.949371,1259.913940,155208,0.064123,17
0.715877,158,220.949371,1087.249512,155208,0.064123,18
0.715877,158,220.949371,1108.233521,155208,0.064123,19
0.715877,158,220.949371,1175.955811,155208,0.064123,20
0.715877,158,220.949371,1200.325928,155208,0.064123,21
0.715877,158,220.949371,1146.968994,155208,0.064123,22
0.715877,158,220.949371,1196.681030,155208,0.064123,23
0.715877,158,220.949371,1209.987183,155208,0.064123,24
0.715877,158,220.949371,1128.690430,155208,0.064123,25
0.715877,158,220.949371,1211.280396,155208,0.064123,26
0.715877,158,220.949371,1036.842773,155208,0.064123,27
0.715877,158,220.949371,1141.125122,155208,0.064123,28
0.715877,158,220.949371,1168.404785,155208,0.064123,29
0.715877,158,220.949371,1185.338745,155208,0.064123,30
0.715877,158,220.949371,1341.449707,155208,0.064123,31
0.715877,158,220.949371,1033.796387,155208,0.064123,32
0.715877,158,220.949371,1237.005981,155208,0.064123,33
0.715877,158,220.949371,1199.112549,155208,0.064123,34
0.715877,158,220.949371,1110.380005,155208,0.064123,35
0.715877,158,220.949371,1136.910034,155208,0.064123,36
0.715877,158,220.949371,1210.962646,155208,0.064123,37
0.715877,158,220.949371,1026.835205,155208,0.064123,38
0.715877,158,220.949371,1102.463135,155208,0.064123,39
0.715877,158,220.949371,1187.307739,155208,0.064123,40
0.715877,158,220.949371,1210.841553,155208,0.064123,41
0.715877,158,220.949371,1043.926758,155208,0.064123,42
0.715877,158,220.949371,1061.155029,155208,0.064123,43
0.715877,158,220.949371,1155.866333,155208,0.064123,44
0.715877,158,220.949371,1047.429688,155208,0.064123,45
0.715877,158,220.949371,1088.857178,155208,0.064123,46
0.715877,158,220.949371,1035.368042,155208,0.064123,47
0.715877,158,220.949371,1066.041992,155208,0.064123,48
0.715877,158,220.949371,1057.496460,155208,0.064123,49
0.715877,158,220.949371,1099.912964,155208,0.064123,50
0.715877,158,220.949371,1203.030762,155208,0.064123,51
0.715877,158,220.949371,1082.539185,155208,0.064123,52
0.715877,158,220.949371,1124.903320,155208,0.064123,53
0.715877,158,220.949371,1106.137695,155208,0.064123,54
0.715877,158,220.949371,1118.311890,155208,0.064123,55
0.715877,158,220.949371,1155.117554,155208,0.064123,56
0.715877,158,220.949371,1132.589355,155208,0.064123,57
0.715877,158,220.949371,1240.265747,155208,0.064123,58
0.715877,158,220.949371,1118.075928,155208,0.064123,59
0.715877,158,220.949371,1183.652100,155208,0.064123,60
0.715877,158,220.949371,1061.474854,155208,0.064123,61
0.715877,158,220.949371,1089.057739,155208,0.064123,62
0.715877,158,220.949371,1192.079712,155208,0.064123,63
0.715877,158,220.949371,1136.036011,155208,0.064123,64
0.715877,158,220.949371,991.741333,155208,0.064123,65
0.715877,158,220.949371,1257.866821,155208,0.064123,66
0.715877,158,220.949371,1111.241089,155208,0.064123,67
0.715877,158,220.949371,1044.976074,155208,0.064123,68
0.715877,158,220.949371,1271.567017,155208,0.064123,69
0.715877,158,220.949371,1243.559814,155208,0.064123,70
0.715877,158,220.949371,1199.683716,155208,0.064123,71
0.715877,158,220.949371,1103.570312,155208,0.064123,72
0.715877,158,220.949371,1175.168579,155208,0.064123,73
0.715877,158,220.949371,1094.487793,155208,0.064123,74
0.715877,158,220.949371,1236.843262,155208,0.064123,75
0.715877,158,220.949371,1026.725220,155208,0.064123,76
0.715877,158,220.949371,1147.220947,155208,0.064123,77
0.715877,158,220.949371,1159.867920,155208,0.064123,78
0.715877,158,220.949371,1301.044434,155208,0.064123,79
0.715877,158,220.949371,1247.438721,155208,0.064123,80
0.715877,158,220.949371,1278.813599,155208,0.064123,81
0.715877,158,220.949371,1067.449951,155208,0.064123,82
0.715877,158,220.949371,997.746338,155208,0.064123,83
0.715877,158,220.949371,1179.949463,155208,0.064123,84
0.715877,158,220.949371,1135.037964,155208,0.064123,85
0.715877,158,220.949371,1271.965454,155208,0.064123,86
0.715877,158,220.949371,1221.610840,155208,0.064123,87
0.715877,158,220.949371,1104.266235,155208,0.064123,88
0.715877,158,220.949371,1096.503540,155208,0.064123,89
0.715877,158,220.949371,1055.813354,155208,0.064123,90
0.715877,158,220.949371,1057.986206,155208,0.064123,91
0.715877,158,220.949371,1039.139526,155208,0.064123,92
0.715877,158,220.949371,1168.473999,155208,0.064123,93
0.715877,158,220.949371,977.440552,155208,0.064123,94
0.715877,158,220.949371,1015.475891,155208,0.064123,95
0.715877,158,220.949371,1318.362305,155208,0.064123,96
0.715877,158,220.949371,1169.136353,155208,0.064123,97
0.715877,158,220.949371,1184.513672,155208,0.064123,98
0.715877,158,220.949371,1250.906860,155208,0.064123,99
0.861953,112,311.696442,1850.437988,188240,0.045455,0
0.861953,112,311.696442,1803.759888,188240,0.045455,1
0.861953,112,311.696442,1929.692139,188240,0.045455,2
0.861953,112,311.696442,1751.634277,188240,0.045455,3
0.861953,112,311.696442,1889.047485,188240,0.045455,4
0.861953,112,311.696442,1903.513306,188240,0.045455,5
0.861953,112,311.696442,1908.305908,188240,0.045455,6
0.861953,112,311.696442,1614.353149,188240,0.045455,7
0.861953,112,311.696442,1937.336182,188240,0.045455,8
0.861953,112,311.696442,1674.857544,188240,0.045455,9
0.861953,112,311.696442,1916.844727,188240,0.045455,10
0.861953,112,311.696442,2111.805420,188240,0.045455,11
0.861953,112,311.696442,1839.063843,188240,0.045455,12
0.861953,112,311.696442,1726.485229,188240,0.045455,13
0.861953,112,311.696442,1838.155029,188240,0.045455,14
0.861953,112,311.696442,1747.689453,188240,0.045455,15
0.861953,112,311.696442,1957.360840,188240,0.045455,16
0.861953,112,311.696442,2052.342529,188240,0.045455,17
0.861953,112,311.696442,1863.674683,188240,0.045455,18
0.861953,112,311.696442,1941.304810,188240,0.045455,19
0.861953,112,311.696442,1809.177368,188240,0.045455,20
0.861953,112,311.696442,1912.820679,188240,0.045455,21
0.861953,112,311.696442,2015.782104,188240,0.045455,22
0.861953,112,311.696442,1933.258667,188240,0.045455,23
0.861953,112,311.696442,2057.140625,188240,0.045455,24
0.861953,112,311.696442,2032.739014,188240,0.045455,25
0.861953,112,311.696442,1966.043091,188240,0.045455,26
0.861953,112,311.696442,1743.644775,188240,0.045455,27
0.861953,112,311.696442,1989.775757,188240,0.045455,28
0.861953,112,311.696442,1963.958862,188240,0.045455,29
0.861953,112,311.696442,1872.692627,188240,0.045455,30
0.861953,112,311.696442,2127.816162,188240,0.045455,31
0.861953,112,311.696442,1907.823486,188240,0.045455,32
0.861953,112,311.696442,1908.453247,188240,0.045455,33
0.861953,112,311.696442,1838.368408,188240,0.045455,34
0.861953,112,311.696442,1754.030762,188240,0.045455,35
0.861953,112,311.696442,1813.178833,188240,0.045455,36
0.861953,112,311.696442,1954.094482,188240,0.045455,37
0.861953,112,311.696442,1762.238159,188240,0.045455,38
0.861953,112,311.696442,1897.643799,188240,0.045455,39
0.861953,112,311.696442,1933.177856,188240,0.045455,40
0.861953,112,311.696442,1984.995117,188240,0.045455,41
0.861953,112,311.696442,1675.204224,188240,0.045455,42
0.861953,112,311.696442,1732.766235,188240,0.045455,43
0.861953,112,311.696442,1998.276123,188240,0.045455,44
0.861953,112,311.696442,1877.861938,188240,0.045455,45
0.861953,112,311.696442,2049.530518,188240,0.045455,46
0.861953,112,311.696442,1830.418457,188240,0.045455,47
0.861953,112,311.696442,1900.236816,188240,0.045455,48
0.861953,112,311.696442,1638.366211,188240,0.045455,49
0.861953,112,311.696442,1812.644897,188240,0.045455,50
0.861953,112,311.696442,2148.906494,188240,0.045455,51
0.861953,112,311.696442,1872.308228,188240,0.045455,52
0.861953,112,311.696442,1851.295898,188240,0.045455,53
0.861953,112,311.696442,1748.344482,188240,0.045455,54
0.861953,112,311.696442,1805.055542,188240,0.045455,55
0.861953,112,311.696442,1827.021240,188240,0.045455,56
0.861953,112,311.696442,1874.845825,188240,0.045455,57
0.861953,112,311.696442,2011.109741,188240,0.045455,58
0.861953,112,311.696442,1880.313721,188240,0.045455,59
0.861953,112,311.696442,1878.622559,188240,0.045455,60
0.861953,112,311.696442,1760.760742,188240,0.045455,61
0.861953,112,311.696442,1862.421509,188240,0.045455,62
0.861953,112,311.696442,1764.751709,188240,0.045455,63
0.861953,112,311.696442,1814.172729,188240,0.045455,64
0.861953,112,311.696442,1717.126587,188240,0.045455,65
0.861953,112,311.696442,1976.581787,188240,0.045455,66
0.861953,112,311.696442,2027.568481,188240,0.045455,67
0.861953,112,311.696442,1716.308228,188240,0.045455,68
0.861953,112,311.696442,1961.618530,188240,0.045455,69
0.861953,112,311.696442,1917.072144,188240,0.045455,70
0.861953,112,311.696442,1917.847900,188240,0.045455,71
0.861953,112,311.696442,1848.498901,188240,0.045455,72
0.861953,112,311.696442,1757.283203,188240,0.045455,73
0.861953,112,311.696442,1800.438354,188240,0.045455,74
0.861953,112,311.696442,1913.749878,188240,0.045455,75
0.861953,112,311.696442,1779.949219,188240,0.045455,76
0.861953,112,311.696442,1822.972778,188240,0.045455,77
0.861953,112,311.696442,1937.231567,188240,0.045455,78
0.861953,112,311.696442,2043.775635,188240,0.045455,79
0.861953,112,311.696442,2087.788330,188240,0.045455,80
0.861953,112,311.696442,2029.397339,188240,0.045455,81
0.861953,112,311.696442,1872.410645,188240,0.045455,82
0.861953,112,311.696442,1867.742676,188240,0.045455,83
0.861953,112,311.696442,1805.872192,188240,0.045455,84
0.861953,112,311.696442,1868.170654,188240,0.045455,85
0.861953,112,311.696442,1927.626953,188240,0.045455,86
0.861953,112,311.696442,1973.016357,188240,0.045455,87
0.861953,112,311.696442,1893.443359,188240,0.045455,88
0.861953,112,311.696442,1782.006714,188240,0.045455,89
0.861953,112,311.696442,1769.037720,188240,0.045455,90
0.861953,112,311.696442,1804.146729,188240,0.045455,91
0.861953,112,311.696442,1729.690552,188240,0.045455,92
0.861953,112,311.696442,1908.250977,188240,0.045455,93
0.861953,112,311.696442,1630.928955,188240,0.045455,94
0.861953,112,311.696442,1850.707275,188240,0.045455,95
0.861953,112,311.696442,2130.993408,188240,0.045455,96
0.861953,112,311.696442,1971.645996,188240,0.045455,97
0.861953,112,311.696442,1898.606689,188240,0.045455,98
0.861953,112,311.696442,2065.267334,188240,0.045455,99
1.037837,77,453.376617,2440.026855,226044,0.031250,0
1.037837,77,453.376617,2367.163330,226044,0.031250,1
1.037837,77,453.376617,2512.315430,226044,0.031250,2
1.037837,77,453.376617,2363.757080,226044,0.031250,3
1.037837,77,453.376617,2453.413330,226044,0.031250,4
1.037837,77,453.376617,2475.733643,226044,0.031250,5
1.037837,77,453.376617,2634.867432,226044,0.031250,6
1.037837,77,453.376617,2348.111084,226044,0.031250,7
1.037837,77,453.376617,2528.361816,226044,0.031250,8
1.037837,77,453.376617,2275.857666,226044,0.031250,9
1.037837,77,453.376617,2542.647461,226044,0.031250,10
1.037837,77,453.376617,2766.122314,226044,0.031250,11
1.037837,77,453.376617,2452.685791,226044,0.031250,12
1.037837,77,453.376617,2337.238770,226044,0.031250,13
1.037837,77,453.376617,2521.822266,226044,0.031250,14
1.037837,77,453.376617,2312.764160,226044,0.031250,15
1.037837,77,453.376617,2581.804932,226044,0.031250,16
1.037837,77,453.376617,2742.859863,226044,0.031250,17
1.037837,77,453.376617,2443.114014,226044,0.031250,18
1.037837,77,453.376617,2448.850830,226044,0.031250,19
1.037837,77,453.376617,2393.969727,226044,0.031250,20
1.037837,77,453.376617,2676.421387,226044,0.031250,21
1.037837,77,453.376617,2520.099609,226044,0.031250,22
1.037837,77,453.376617,2542.648926,226044,0.031250,23
1.037837,77,453.376617,2693.123535,226044,0.031250,24
